NYSE,RBS^P,Royal Bank Scotland Group Plc,RBS^P - Royal Bank Scotland Group Plc
NYSE,RBS^Q,Royal Bank Scotland Group Plc,RBS^Q - Royal Bank Scotland Group Plc
NYSE,RBS^R,Royal Bank Scotland Group Plc,RBS^R - Royal Bank Scotland Group Plc
NYSE,RBS^S,Royal Bank Scotland Group Plc,RBS^S - Royal Bank Scotland Group Plc
NYSE,RBS^T,Royal Bank Scotland Group Plc,RBS^T - Royal Bank Scotland Group Plc
NYSE,RCL,Royal Caribbean Cruises Ltd,RCL - Royal Caribbean Cruises Ltd
NYSE,RDS A,Royal Dutch Shell PLC,RDS A - Royal Dutch Shell PLC
NYSE,RDS B,Royal Dutch Shell PLC,RDS B - Royal Dutch Shell PLC
NYSE,RFO^A,Royce Focus Trust Inc,RFO^A - Royce Focus Trust Inc
NYSE,RMT,Royce Micro-Cap Trust Inc,RMT - Royce Micro-Cap Trust Inc
NYSE,RMT^A,Royce Micro-Cap Trust Inc,RMT^A - Royce Micro-Cap Trust Inc
NYSE,RVT,Royce Value Trust Inc,RVT - Royce Value Trust Inc
NYSE,RVT^B,Royce Value Trust Inc,RVT^B - Royce Value Trust Inc
NYSE,RES,RPC Inc,RES - RPC Inc
NYSE,RPM,RPM International Inc,RPM - RPM International Inc
NYSE,RRR,RSC Holdings Inc,RRR - RSC Holdings Inc
NYSE,RTI,RTI International Metals Inc,RTI - RTI International Metals Inc
NYSE,RT,Ruby Tuesday Inc,RT - Ruby Tuesday Inc
NYSE,R,Ryder System Inc,R - Ryder System Inc
NYSE,RYL,Ryland Group Inc (The),RYL - Ryland Group Inc (The)
NYSE,SBR,Sabine Royalty Trust,SBR - Sabine Royalty Trust
NYSE,SB,Safe Bulkers Inc,SB - Safe Bulkers Inc
NYSE,SFE,Safeguard Scientifics Inc,SFE - Safeguard Scientifics Inc
NYSE,SWY,Safeway Inc,SWY - Safeway Inc
NYSE,SAI,SAIC Inc,SAI - SAIC Inc
NYSE,SKS,Saks Incorporated,SKS - Saks Incorporated
NYSE,CRM,Salesforcecom Inc,CRM - Salesforcecom Inc
NYSE,SMF,Salient MLP and Energy Infrastructure Fund,SMF - Salient MLP and Energy Infrastructure Fund
NYSE,SBH,Sally Beauty Holdings Inc,SBH - Sally Beauty Holdings Inc
NYSE,SJT,San Juan Basin Royalty Trust,SJT - San Juan Basin Royalty Trust
NYSE,SN,Sanchez Energy Corporation,SN - Sanchez Energy Corporation
NYSE,SD,Sandridge Energy Inc,SD - Sandridge Energy Inc
NYSE,SDT,SandRidge Mississippian Trust I,SDT - SandRidge Mississippian Trust I
NYSE,PER,SandRidge Permian Trust,PER - SandRidge Permian Trust
NYSE,SNY,Sanofi,SNY - Sanofi
NYSE,SOV^C,Santander Holdings USA Inc,SOV^C - Santander Holdings USA Inc
NYSE,SAP,SAP AG,SAP - SAP AG
NYSE,SPP,Sappi Limited,SPP - Sappi Limited
NYSE,SLE,Sara Lee Corporation,SLE - Sara Lee Corporation
NYSE,SAR,Saratoga Investment Corp,SAR - Saratoga Investment Corp
NYSE,SSL,Sasol Ltd,SSL - Sasol Ltd
NYSE,SHS,Sauer-Danfoss Inc,SHS - Sauer-Danfoss Inc
NYSE,BFS,Saul Centers Inc,BFS - Saul Centers Inc
NYSE,BFS^A,Saul Centers Inc,BFS^A - Saul Centers Inc
NYSE,BFS^B,Saul Centers Inc,BFS^B - Saul Centers Inc
NYSE,SCG,Scana Corporation,SCG - Scana Corporation
NYSE,SCU,Scana Corporation,SCU - Scana Corporation
NYSE,SGK,Schawk Inc,SGK - Schawk Inc
NYSE,WNI,Schiff Nutrition International Inc,WNI - Schiff Nutrition International Inc
NYSE,SLB,Schlumberger NV,SLB - Schlumberger NV
NYSE,SWM,Schweitzer-Mauduit International Inc,SWM - Schweitzer-Mauduit International Inc
NYSE,STNG,Scorpio Tankers Inc,STNG - Scorpio Tankers Inc
NYSE,SMG,Scotts Miracle-Gro Company (The),SMG - Scotts Miracle-Gro Company (The)
NYSE,SNI,Scripps Networks Interactive Inc,SNI - Scripps Networks Interactive Inc
NYSE,LBF,Scudder Global High Income Fund Inc,LBF - Scudder Global High Income Fund Inc
NYSE,KHI,Scudder High Income Trust,KHI - Scudder High Income Trust
NYSE,KMM,Scudder Multi-Market Income Trust,KMM - Scudder Multi-Market Income Trust
NYSE,KTF,Scudder Municiple Income Trust,KTF - Scudder Municiple Income Trust
NYSE,KST,Scudder Strategic Income Trust,KST - Scudder Strategic Income Trust
NYSE,KSM,Scudder Strategic Municiple Income Trust,KSM - Scudder Strategic Municiple Income Trust
NYSE,SBX,SeaBright Holdings Inc,SBX - SeaBright Holdings Inc
NYSE,CKH,SEACOR Holdings Inc,CKH - SEACOR Holdings Inc
NYSE,BOX,SeaCube Container Leasing Ltd,BOX - SeaCube Container Leasing Ltd
NYSE,SDRL,Seadrill Limited,SDRL - Seadrill Limited
NYSE,SEE,Sealed Air Corporation,SEE - Sealed Air Corporation
NYSE,ZZ,Sealy Corporation,ZZ - Sealy Corporation
NYSE,ZZC,Sealy Corporation,ZZC - Sealy Corporation
NYSE,SSW,Seaspan Corporation,SSW - Seaspan Corporation
NYSE,SSW^C,Seaspan Corporation,SSW^C - Seaspan Corporation
NYSE,JBN,Select Asset Inc,JBN - Select Asset Inc
NYSE,JBR,Select Asset Inc,JBR - Select Asset Inc
NYSE,SIR,Select Income REIT,SIR - Select Income REIT
NYSE,SEM,Select Medical Holdings Corporation,SEM - Select Medical Holdings Corporation
NYSE,SGZ,Selective Insurance Group Inc,SGZ - Selective Insurance Group Inc
NYSE,SEMG,Semgroup Corporation,SEMG - Semgroup Corporation
NYSE,SEMG WS,Semgroup Corporation,SEMG WS - Semgroup Corporation
NYSE,SMI,Semiconductor  Manufacturing International Corporation,SMI - Semiconductor  Manufacturing International Corporation
NYSE,SRE,Sempra Energy,SRE - Sempra Energy
NYSE,ARK,Senior High Income Portfolio Inc,ARK - Senior High Income Portfolio Inc
NYSE,SNH,Senior Housing Properties Trust,SNH - Senior Housing Properties Trust
NYSE,ST,Sensata Technologies Holding NV,ST - Sensata Technologies Holding NV
NYSE,SXT,Sensient Technologies Corporation,SXT - Sensient Technologies Corporation
NYSE,SQNS,Sequans Communications SA,SQNS - Sequans Communications SA
NYSE,SCI,Service Corporation International,SCI - Service Corporation International
NYSE,SHP,ShangPharma Corporation,SHP - ShangPharma Corporation
NYSE,SJR,Shaw Communications Inc,SJR - Shaw Communications Inc
NYSE,SHAW,Shaw Group Inc (The),SHAW - Shaw Group Inc (The)
NYSE,SHW,Sherwin-Williams Company (The),SHW - Sherwin-Williams Company (The)
NYSE,SHG,Shinhan Financial Group Co Ltd,SHG - Shinhan Financial Group Co Ltd
NYSE,SFL,Ship Finance International Limited,SFL - Ship Finance International Limited
NYSE,SI,Siemens AG,SI - Siemens AG
NYSE,SIG,Signet Jewelers Limited,SIG - Signet Jewelers Limited
NYSE,SLW,Silver Wheaton Corp,SLW - Silver Wheaton Corp
NYSE,SVM,Silvercorp Metals Inc,SVM - Silvercorp Metals Inc
NYSE,AAZ^K,SiM Internal Test 1,AAZ^K - SiM Internal Test 1
NYSE,ZYZ^K,SiM Internal Test 11,ZYZ^K - SiM Internal Test 11
NYSE,DDZ^K,SiM Internal Test 3,DDZ^K - SiM Internal Test 3
NYSE,FFZ^K,SiM Internal Test 4,FFZ^K - SiM Internal Test 4
NYSE,IIZ^K,SiM Internal Test 5,IIZ^K - SiM Internal Test 5
NYSE,SCR,Simcere Pharmaceutical Group,SCR - Simcere Pharmaceutical Group
NYSE,SPG,Simon Property Group Inc,SPG - Simon Property Group Inc
NYSE,SPG^J,Simon Property Group Inc,SPG^J - Simon Property Group Inc
NYSE,SSD,Simpson Manufacturing Company Inc,SSD - Simpson Manufacturing Company Inc
NYSE,SMS,Sims Metal Management Limited,SMS - Sims Metal Management Limited
NYSE,SGF,Singapore Fund Inc (The),SGF - Singapore Fund Inc (The)
NYSE,SHI,SINOPEC Shangai Petrochemical Company Ltd,SHI - SINOPEC Shangai Petrochemical Company Ltd
NYSE,SIX,Six Flags Entertainment Corporation New,SIX - Six Flags Entertainment Corporation New
NYSE,SJW,SJW Corporation,SJW - SJW Corporation
NYSE,SKM,SK Telecom Corporation Ltd,SKM - SK Telecom Corporation Ltd
NYSE,SKX,Skechers USA Inc,SKX - Skechers USA Inc
NYSE,SKH,Skilled Healthcare Group Inc,SKH - Skilled Healthcare Group Inc
NYSE,SKY,Skyline Corporation,SKY - Skyline Corporation
NYSE,SLG,SL Green Realty Corporation,SLG - SL Green Realty Corporation
NYSE,SLG^C,SL Green Realty Corporation,SLG^C - SL Green Realty Corporation
NYSE,SLG^D,SL Green Realty Corporation,SLG^D - SL Green Realty Corporation
NYSE,SM,SM Energy Company,SM - SM Energy Company
NYSE,ZYY,SM Listed Test 2,ZYY - SM Listed Test 2
NYSE,ZYY^A,SM Listed Test 2,ZYY^A - SM Listed Test 2
NYSE,ZZA,SM Listed Test 2,ZZA - SM Listed Test 2
NYSE,ZZB,SM Listed Test 2,ZZB - SM Listed Test 2
NYSE,ZZD,SM Listed Test 2,ZZD - SM Listed Test 2
NYSE,ZZE,SM Listed Test 2,ZZE - SM Listed Test 2
NYSE,ZZF,SM Listed Test 2,ZZF - SM Listed Test 2
NYSE,ZZG,SM Listed Test 2,ZZG - SM Listed Test 2
NYSE,ZZH,SM Listed Test 2,ZZH - SM Listed Test 2
NYSE,ZZI,SM Listed Test 2,ZZI - SM Listed Test 2
NYSE,ZZJ,SM Listed Test 2,ZZJ - SM Listed Test 2
NYSE,ZZJJ,SM Listed Test 2,ZZJJ - SM Listed Test 2
NYSE,SNN,Smith and Nephew SNATS Inc,SNN - Smith and Nephew SNATS Inc
NYSE,AOS,Smith (AO) Corporation,AOS - Smith (AO) Corporation
NYSE,SFD,Smithfield Foods Inc,SFD - Smithfield Foods Inc
NYSE,SNA,Snap-On Incorporated,SNA - Snap-On Incorporated
NYSE,SQM,Sociedad Quimica y Minera SA,SQM - Sociedad Quimica y Minera SA
NYSE,SWI,Solarwinds Inc,SWI - Solarwinds Inc
NYSE,SLH,Solera Holdings Inc,SLH - Solera Holdings Inc
